,trial,opinion,activated,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
5948,948,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
5949,949,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
5950,950,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
5951,951,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
5952,952,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
5953,953,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
5954,954,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
5955,955,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
5956,956,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
5957,957,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
5958,958,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
5959,959,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
5960,960,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
5961,961,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
5962,962,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
5963,963,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
5964,964,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
5965,965,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
5966,966,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
5967,967,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
5968,968,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
5969,969,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
5970,970,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
5971,971,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
5972,972,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
5973,973,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
5974,974,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
5975,975,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
5976,976,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
5977,977,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
5978,978,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
5979,979,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
5980,980,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
5981,981,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
5982,982,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
5983,983,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
5984,984,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
5985,985,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
5986,986,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
5987,987,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
5988,988,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
5989,989,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
5990,990,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
5991,991,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
5992,992,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
5993,993,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
5994,994,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
5995,995,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
5996,996,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
5997,997,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
5998,998,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
5999,999,159708.28231639523,0,min_opinion_solution,500,0.2335529327392578,polarized,random,True
6000,0,159479.08458402863,964,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6001,1,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6002,2,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6003,3,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6004,4,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6005,5,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6006,6,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6007,7,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6008,8,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6009,9,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6010,10,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6011,11,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6012,12,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6013,13,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6014,14,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6015,15,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6016,16,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6017,17,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6018,18,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6019,19,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6020,20,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6021,21,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6022,22,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6023,23,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6024,24,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6025,25,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6026,26,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6027,27,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6028,28,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6029,29,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6030,30,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6031,31,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6032,32,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6033,33,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6034,34,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6035,35,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6036,36,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6037,37,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6038,38,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6039,39,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6040,40,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6041,41,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6042,42,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6043,43,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6044,44,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6045,45,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6046,46,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6047,47,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6048,48,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6049,49,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6050,50,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6051,51,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6052,52,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6053,53,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6054,54,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6055,55,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6056,56,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6057,57,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6058,58,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6059,59,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6060,60,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6061,61,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6062,62,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6063,63,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6064,64,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6065,65,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6066,66,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6067,67,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6068,68,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6069,69,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6070,70,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6071,71,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6072,72,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6073,73,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6074,74,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6075,75,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6076,76,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6077,77,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6078,78,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6079,79,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6080,80,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6081,81,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6082,82,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6083,83,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6084,84,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6085,85,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6086,86,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6087,87,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6088,88,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6089,89,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6090,90,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6091,91,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6092,92,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6093,93,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
6094,94,158644.5366248445,0,min_opinion_solution,600,0.2644388675689697,polarized,random,True
