,trial,opinion,activated,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
4600,600,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4601,601,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4602,602,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4603,603,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4604,604,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4605,605,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4606,606,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4607,607,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4608,608,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4609,609,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4610,610,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4611,611,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4612,612,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4613,613,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4614,614,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4615,615,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4616,616,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4617,617,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4618,618,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4619,619,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4620,620,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4621,621,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4622,622,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4623,623,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4624,624,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4625,625,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4626,626,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4627,627,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4628,628,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4629,629,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4630,630,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4631,631,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4632,632,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4633,633,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4634,634,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4635,635,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4636,636,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4637,637,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4638,638,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4639,639,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4640,640,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4641,641,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4642,642,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4643,643,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4644,644,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4645,645,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4646,646,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4647,647,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4648,648,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4649,649,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4650,650,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4651,651,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4652,652,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4653,653,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4654,654,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4655,655,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4656,656,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4657,657,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4658,658,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4659,659,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4660,660,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4661,661,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4662,662,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4663,663,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4664,664,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4665,665,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4666,666,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4667,667,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4668,668,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4669,669,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4670,670,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4671,671,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4672,672,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4673,673,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4674,674,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4675,675,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4676,676,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4677,677,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4678,678,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4679,679,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4680,680,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4681,681,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4682,682,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4683,683,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4684,684,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4685,685,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4686,686,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4687,687,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4688,688,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4689,689,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4690,690,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4691,691,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4692,692,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4693,693,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4694,694,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4695,695,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4696,696,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4697,697,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4698,698,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4699,699,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4700,700,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4701,701,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4702,702,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4703,703,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4704,704,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4705,705,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4706,706,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4707,707,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4708,708,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4709,709,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4710,710,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4711,711,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4712,712,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4713,713,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4714,714,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4715,715,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4716,716,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4717,717,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4718,718,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4719,719,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4720,720,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4721,721,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4722,722,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4723,723,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4724,724,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4725,725,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4726,726,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4727,727,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4728,728,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4729,729,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4730,730,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
